text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
303,,"Over his shoulder, foggy shapes were moving in the Foe-Glass on the wall.",,male,,,False,False,"original_sentence='Over his shoulder, foggy shapes were moving in the Foe-Glass on the wall.' physical_attributes=[]",,
304,179.0,"..."" 　　Moody's normal eye was bulging, the magical eye fixed upon Harry.",a bulging normal eye,unknown,unknown,"The text does not provide clear gender indicators related to Moody; therefore, the gender is labeled as unknown.",True,False,"original_sentence='..."" \u3000\u3000Moody\'s normal eye was bulging, the magical eye fixed upon Harry.' physical_attributes=[PhysicalAttribute(attribute='a bulging normal eye', gender='unknown', reasoning='The text does not provide clear gender indicators related to Moody; therefore, the gender is labeled as unknown.')]",a bulging normal eye,a bulging normal eye
305,180.0,The thin line of her mouth was twitching as though she was about to cry.,a thin line of mouth,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin line of mouth'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The thin line of her mouth was twitching as though she was about to cry.' physical_attributes=[PhysicalAttribute(attribute='a thin line of mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin line of mouth'), explicitly suggesting the person's gender as female."")]",a thin line of mouth,a thin line of mouth
306,181.0,The long mane of grizzled gray hair was withdrawing into the scalp and turning the color of straw.,a long mane of grizzled gray hair,unknown,unknown,The text describes hair as 'a long mane of grizzled gray hair' without any clues about the person's gender.,True,False,"original_sentence='The long mane of grizzled gray hair was withdrawing into the scalp and turning the color of straw.' physical_attributes=[PhysicalAttribute(attribute='a long mane of grizzled gray hair', gender='unknown', reasoning=""The text describes hair as 'a long mane of grizzled gray hair' without any clues about the person's gender."")]",a long mane of grizzled gray hair,a long mane of grizzled gray hair
307,182.0,"Suddenly, with a loud clunk, the wooden leg fell away as a normal leg regrew in its place; next moment, the magical eyeball had popped out of the man's face as a real eye replaced it; it rolled away across the floor and continued to swivel in every direction.",a normal leg,unknown,unknown,The attribute describes a leg but is not gender-specific; the text uses 'man' to refer to the person but does not provide a characteristic describing the leg itself.,True,True,"original_sentence=""Suddenly, with a loud clunk, the wooden leg fell away as a normal leg regrew in its place; next moment, the magical eyeball had popped out of the man's face as a real eye replaced it; it rolled away across the floor and continued to swivel in every direction."" physical_attributes=[PhysicalAttribute(attribute='a normal leg', gender='unknown', reasoning=""The attribute describes a leg but is not gender-specific; the text uses 'man' to refer to the person but does not provide a characteristic describing the leg itself.""), PhysicalAttribute(attribute='a real eye', gender='unknown', reasoning=""The attribute describes an eye but is not gender-specific; while the text mentions 'man's face', it does not provide a characteristic of the eye itself."")]",a normal leg,a normal leg
307,182.0,"Suddenly, with a loud clunk, the wooden leg fell away as a normal leg regrew in its place; next moment, the magical eyeball had popped out of the man's face as a real eye replaced it; it rolled away across the floor and continued to swivel in every direction.",a real eye,unknown,unknown,"The attribute describes an eye but is not gender-specific; while the text mentions 'man's face', it does not provide a characteristic of the eye itself.",True,True,"original_sentence=""Suddenly, with a loud clunk, the wooden leg fell away as a normal leg regrew in its place; next moment, the magical eyeball had popped out of the man's face as a real eye replaced it; it rolled away across the floor and continued to swivel in every direction."" physical_attributes=[PhysicalAttribute(attribute='a normal leg', gender='unknown', reasoning=""The attribute describes a leg but is not gender-specific; the text uses 'man' to refer to the person but does not provide a characteristic describing the leg itself.""), PhysicalAttribute(attribute='a real eye', gender='unknown', reasoning=""The attribute describes an eye but is not gender-specific; while the text mentions 'man's face', it does not provide a characteristic of the eye itself."")]",a real eye,a real eye
308,,Her mouth opened wide and she let out a piercing shriek.,,female,,,False,False,original_sentence='Her mouth opened wide and she let out a piercing shriek.' physical_attributes=[],,
309,183.0,Winky's petrified brown eyes were visible through her fingers.,petrified brown eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('petrified brown eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""Winky's petrified brown eyes were visible through her fingers."" physical_attributes=[PhysicalAttribute(attribute='petrified brown eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('petrified brown eyes'), explicitly suggesting the person's gender as female."")]",petrified brown eyes,petrified brown eyes
310,184.0,"His blue eyes were blazing, though his voice remained calm.",blue eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His blue eyes were blazing, though his voice remained calm.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male."")]",blue eyes,blue eyes
311,185.0,"Very unwillingly, Harry raised his head and looked into those blue eyes.",blue eyes,male,unknown,"The text describes 'those blue eyes' without referencing any gender-specific pronouns or characteristics, making the gender of the person with the eyes indeterminate.",False,True,"original_sentence='Very unwillingly, Harry raised his head and looked into those blue eyes.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The text describes 'those blue eyes' without referencing any gender-specific pronouns or characteristics, making the gender of the person with the eyes indeterminate."")]",blue eyes,blue eyes
